42.2595,1
42.4769,1
42.6286,1
42.6308,1
42.6331,1
42.6354,1
42.6376,1
42.6376,1
42.6399,1
42.6422,1
42.6467,1
42.6512,1
42.6512,1
42.6535,1
42.6806,1
42.9366,1
43.1969,1
43.4413,1
43.5794,1
43.7515,1
43.8625,1
43.9168,1
43.919,1
43.9191,1
43.9236,1
43.9236,1
43.9237,1
43.9281,1
43.9281,1
43.9282,1
43.9326,1
43.9326,1
43.9349,1
43.9372,1
43.9372,1
43.9394,1
43.944,1
43.9462,1
43.9485,1
43.9507,1
43.953,1
43.9575,1
43.9598,1
43.9621,1
43.9667,1
45.9612,1
46.0812,1
46.0812,1
46.0812,1
46.0857,1
46.0857,1
46.088,1
46.0902,1
46.0925,1
46.0948,1
46.0993,1
46.1038,1
46.1061,1
46.1083,1
46.1083,1
46.1106,1
46.1106,1
46.1129,1
46.1129,1
46.1151,1
46.1174,1
46.1219,1
46.125,1
46.1264,1
46.1264,1
46.1287,1
46.131,1
46.131,1
46.1355,1
46.3098,1
46.4593,1
46.4594,1
46.4616,1
46.4638,1
46.4661,1
46.4661,1
46.4683,1
46.4685,1
46.4707,1
46.4728,1
46.4753,1
46.4774,1
46.4775,1
46.4797,1
46.482,1
46.4843,1
46.4888,1
46.4888,1
46.4933,1
46.4933,1
46.688,1
46.7333,1
46.7355,1
46.7378,1
46.74,1
46.7401,1
46.7424,1
46.7445,1
46.7469,1
46.7469,1
46.7944,1
49.3776,1
49.5723,1
49.579,1
49.5813,1
49.5836,1
49.5858,1
49.5881,1
49.5904,1
49.5926,1
49.5949,1
49.5972,1
49.5994,1
49.5994,1
49.6017,1
49.604,1
49.6062,1
49.6107,1
49.6107,1
49.613,1
49.6153,1
49.6175,1
49.6221,1
49.6221,1
49.9437,1
50.1181,1
50.299,1
50.3013,1
50.3035,1
50.3058,1
50.3059,1
50.3081,1
50.3126,1
50.3127,1
50.3172,1
50.3194,1
50.3217,1
50.3239,1
50.3262,1
50.3263,1
50.3307,1
50.3352,1
50.7812,1
50.8945,1
50.9284,1
50.9329,1
50.9329,1
50.9352,1
50.9374,1
50.9374,1
50.942,1
50.9465,1
50.951,1
50.951,1
50.9556,1
50.9556,1
50.9578,1
50.9601,1
50.9601,1
50.9609,1
50.9624,1
50.9669,1
50.967,1
50.9714,1
50.9715,1
51.4673,1
53.0135,1
53.2535,1
53.3305,1
53.3328,1
53.3329,1
53.3373,1
53.3373,1
53.3374,1
53.3418,1
53.3419,1
53.3441,1
53.3463,1
53.3486,1
53.3486,1
53.3509,1
53.3531,1
53.3599,1
53.3622,1
53.3645,1
53.3667,1
53.369,1
53.369,1
53.3735,1
53.7042,1
53.858,1
54.3538,1
54.5915,1
54.7183,1
54.8406,1
54.8768,1
54.8791,1
54.8813,1
54.8836,1
54.8859,1
54.8881,1
54.8904,1
54.8927,1
54.8949,1
54.8972,1
54.8994,1
54.8995,1
54.904,1
54.904,1
54.9063,1
54.9085,1
54.9538,1
55.1101,1
55.3251,1
55.495,1
56.8329,1
57.0955,1
57.22,1
57.22,1
57.2246,1
57.2246,1
57.2246,1
57.2291,1
57.2291,1
57.2336,1
57.2382,1
57.2404,1
57.2427,1
57.245,1
57.245,1
57.2472,1
57.2495,1
57.254,1
57.254,1
57.2585,1
57.2585,1
57.4827,1
57.6525,1
57.6526,1
57.657,1
57.6571,1
57.6615,1
57.6615,1
57.6616,1
57.664,1
57.6661,1
57.6661,1
57.6684,1
57.6706,1
57.6707,1
57.6729,1
57.6775,1
57.6796,1
57.682,1
57.6842,1
57.6865,1
57.6887,1
57.6895,1
57.6932,1
57.6933,1
58.4268,1
58.6373,1
58.7257,1
58.7279,1
58.7301,1
58.7302,1
58.7324,1
58.7347,1
58.7348,1
58.7369,1
58.7369,1
58.7415,1
58.7415,1
58.7438,1
58.746,1
58.7483,1
58.7505,1
58.7529,1
58.755,1
58.7574,1
58.7596,1
58.7619,1
58.9203,1
59.1242,1
59.4004,1
